### Mon Jan 31 02:30:59 PM
2500	->	6006
3378	->	6006
618	->	6006
618	->	7842
618	->	7843
618	->	2015
618	->	4222
618	->	7844
7226	->	7233
4810	->	7233
6202	->	7233
1433	->	3681
3325	->	3681
956	->	3681
620	->	3681
3777	->	5489
3681	->	5489
621	->	2074
4663	->	5210
3629	->	5210
6909	->	7845
6909	->	7846
850	->	1210
624	->	3548
6585	->	7847
5276	->	7847
5809	->	7847
6628	->	7847
6228	->	7847
3548	->	7847
3411	->	4139
3699	->	4139
704	->	1302
6810	->	7848
625	->	704
625	->	3411
1481	->	3699
625	->	3699
1302	->	6810
3699	->	6810
3098	->	3570
2844	->	3570
626	->	3570
1294	->	5147
2797	->	5147
908	->	5147
627	->	908
1259	->	1407
628	->	1407
662	->	1407
805	->	1407
865	->	1407
922	->	1407
1674	->	1750
2782	->	6488
6482	->	6488
6099	->	6488
629	->	6488
3028	->	7849
3047	->	7849
630	->	7849
5921	->	7850
5943	->	7850
5348	->	7850
631	->	7850
1488	->	3115
1762	->	3115
1660	->	3115
1438	->	3115
1486	->	3115
631	->	896
3115	->	5005
3739	->	5697
1203	->	7851
6737	->	7851
6875	->	7852
634	->	1203
5697	->	6737
632	->	634
4553	->	5481
3901	->	5481
4614	->	5481
633	->	5481
979	->	1269
1139	->	1269
635	->	793
2919	->	7853
793	->	979
636	->	938
2259	->	2936
868	->	2936
2817	->	2936
2857	->	2936
637	->	7854
637	->	902
834	->	902
1332	->	4024
1982	->	4024
3946	->	4024
3983	->	4024
2845	->	3043
2936	->	3043
3581	->	5960
5935	->	5960
902	->	3050
909	->	3050
3342	->	6763
5019	->	6763
5403	->	6763
637	->	7855
1518	->	1641
1248	->	1641
983	->	1641
2845	->	3293
2936	->	3293
771	->	3293
5019	->	7856
4975	->	7856
637	->	1685
764	->	1298
1074	->	1298
3676	->	5935
5700	->	5935
5367	->	5935
2414	->	5935
3983	->	4975
3396	->	4975
990	->	4975
3832	->	3983
3043	->	3983
3293	->	3983
764	->	868
902	->	937
656	->	937
888	->	937
3043	->	3396
6672	->	7857
764	->	909
1353	->	2817
1685	->	2817
1550	->	2817
4975	->	7858
637	->	7859
6606	->	6672
637	->	7860
4975	->	7861
691	->	1550
674	->	1550
638	->	3132
639	->	7862
3388	->	5403
3594	->	5403
2845	->	5403
5024	->	5403
639	->	2896
907	->	1458
1656	->	3897
3381	->	3897
3845	->	3897
639	->	700
3438	->	3966
1093	->	6680
6556	->	6680
1550	->	2931
2866	->	2931
639	->	2866
883	->	7863
639	->	907
772	->	907
3170	->	3438
4096	->	5249
639	->	883
2964	->	3831
1518	->	3831
883	->	7864
6853	->	7140
6595	->	7140
6961	->	7140
639	->	3295
5403	->	5682
2896	->	4096
3897	->	4096
3966	->	4096
907	->	4096
3438	->	3845
639	->	7865
3007	->	3979
3885	->	3979
1791	->	3979
3044	->	3979
3877	->	3979
3093	->	3979
1458	->	3979
5326	->	6744
5032	->	6744
5509	->	6744
6293	->	6744
3080	->	6744
6556	->	6744
6841	->	7866
5461	->	7866
6665	->	7866
639	->	7867
6259	->	7868
6892	->	7868
639	->	7869
738	->	7870
2020	->	7870
4035	->	4118
2200	->	4118
3442	->	4118
3872	->	4118
3876	->	4118
4037	->	5343
5164	->	5343
5213	->	5343
3708	->	7107
5833	->	7107
7089	->	7107
5127	->	7107
6871	->	7107
1652	->	1664
1543	->	1664
642	->	1664
654	->	1664
726	->	1664
642	->	930
5152	->	5213
3348	->	5213
4937	->	5213
642	->	5127
4937	->	5127
7093	->	7315
5565	->	7315
5152	->	7315
2475	->	7315
866	->	3872
642	->	3872
755	->	3872
1675	->	1680
956	->	1675
644	->	1675
1129	->	5144
645	->	5144
6352	->	7191
646	->	7191
6140	->	7191
646	->	7871
647	->	2471
2595	->	6471
2686	->	6471
4223	->	6471
6279	->	6471
6297	->	6471
2471	->	6471
3180	->	7872
648	->	7872
2548	->	7873
648	->	7873
3180	->	7874
648	->	7874
1260	->	7875
649	->	7875
649	->	7876
1443	->	7877
649	->	7877
1329	->	1618
650	->	1618
2926	->	5011
6218	->	6242
1416	->	6576
2893	->	6576
6314	->	6576
6242	->	6576
2566	->	7045
6576	->	7045
651	->	7878
1427	->	3339
5364	->	6218
5558	->	6218
5011	->	5558
3339	->	5558
651	->	7879
2926	->	7880
652	->	1336
653	->	7881
653	->	1658
3516	->	5268
3509	->	5268
1432	->	5268
5050	->	7286
5633	->	7286
1544	->	7286
3558	->	7286
3018	->	7286
5955	->	7286
6931	->	7286
3461	->	7882
5585	->	5684
3427	->	6637
5258	->	6637
1312	->	3526
2125	->	3526
654	->	3526
4577	->	6714
5515	->	6714
655	->	6714
4295	->	5190
3922	->	5190
656	->	5190
1641	->	2857
937	->	1248
656	->	6245
6892	->	6918
3625	->	3682
656	->	3682
2936	->	3771
659	->	1022
659	->	7883
659	->	7884
659	->	6359
660	->	7885
6879	->	7886
1198	->	7886
660	->	7886
6639	->	7887
660	->	7887
1012	->	7887
3933	->	5793
661	->	5793
1674	->	5793
5087	->	7888
7169	->	7888
4684	->	4963
7112	->	7169
1748	->	7169
7009	->	7169
663	->	4076
4076	->	7889
663	->	7890
666	->	3212
3212	->	7891
666	->	1338
667	->	7892
667	->	7893
667	->	1756
4420	->	5717
668	->	5717
670	->	1539
1539	->	7894
671	->	788
5072	->	7136
6717	->	7136
5530	->	5537
676	->	1548
757	->	1548
893	->	1548
1054	->	1548
1090	->	7895
5052	->	7895
5174	->	7895
5078	->	5174
2880	->	5174
677	->	5174
1023	->	5174
1915	->	6671
3147	->	6671
1177	->	6671
679	->	6671
680	->	5051
681	->	1345
683	->	3469
684	->	739
5352	->	5865
4929	->	5865
1530	->	5865
684	->	1530
739	->	1471
6656	->	7267
7181	->	7267
2266	->	5244
1684	->	5244
3856	->	5244
4998	->	5244
3491	->	3916
1594	->	3916
6715	->	6990
1833	->	6990
4644	->	6990
6623	->	6990
1690	->	3856
1843	->	4512
3734	->	4512
685	->	7896
3382	->	5175
2323	->	5175
685	->	5175
4404	->	5175
685	->	7897
3382	->	7898
685	->	7898
686	->	7899
686	->	3038
686	->	3521
3038	->	3706
687	->	7900
1575	->	7900
3896	->	5138
858	->	5138
687	->	5138
3757	->	5138
688	->	5332
769	->	5332
1171	->	1247
690	->	1041
6787	->	7901
6573	->	7901
3759	->	4996
5069	->	5242
3759	->	3774
5242	->	5870
1755	->	3982
1650	->	1755
1041	->	1171
5069	->	5740
1311	->	3759
3129	->	3759
1331	->	1650
5740	->	5884
1649	->	3129
1770	->	3129
1650	->	1770
5870	->	5959
4997	->	5367
691	->	764
691	->	7902
4559	->	6820
691	->	6820
895	->	6820
1053	->	6820
5331	->	7903
6486	->	7903
692	->	7903
4576	->	7904
6612	->	7904
872	->	7904
693	->	7904
693	->	7905
2349	->	4475
3115	->	4475
3534	->	4475
2530	->	4475
1449	->	7906
3444	->	7906
693	->	7906
5667	->	5879
4475	->	5879
3903	->	5879
4057	->	5879
693	->	1199
693	->	7907
1438	->	7908
2055	->	3323
3115	->	3323
693	->	1438
1729	->	3903
3323	->	3903
1481	->	3534
3333	->	3534
693	->	3534
931	->	3534
1199	->	4057
3423	->	6889
755	->	6889
1556	->	6889
694	->	755
731	->	755
1643	->	5707
5343	->	5707
1188	->	6958
1709	->	6958
3917	->	6958
1794	->	6958
695	->	6958
5896	->	6958
700	->	7909
700	->	7910
4325	->	6622
4624	->	6622
701	->	6622
2859	->	3204
956	->	3204
702	->	3204
703	->	7911
703	->	2240
703	->	4892
1555	->	5113
703	->	7912
2240	->	5560
5113	->	5560
703	->	7913
703	->	7914
703	->	7915
7075	->	7916
3669	->	6684
5560	->	6684
707	->	5917
708	->	3179
708	->	7917
1251	->	3986
2845	->	3986
710	->	3986
711	->	7918
711	->	1006
711	->	7919
1821	->	7920
6587	->	7920
4981	->	7920
3831	->	7920
1006	->	7920
1093	->	7057
1473	->	7057
2853	->	7057
3472	->	7057
3835	->	7057
714	->	7057
6177	->	7921
715	->	1854
1854	->	6177
716	->	1669
1543	->	1669
930	->	1669
716	->	7922
716	->	7923
1669	->	7924
716	->	7925
716	->	3356
716	->	7926
716	->	7927
716	->	7928
716	->	1785
2683	->	7929
7061	->	7929
717	->	7929
882	->	5260
718	->	5260
4079	->	5219
4952	->	5219
3035	->	5219
5321	->	5390
7094	->	7101
6319	->	6629
5970	->	7099
6868	->	7099
956	->	7099
720	->	7099
6559	->	7099
721	->	3607
1824	->	2835
1408	->	1747
722	->	1747
897	->	1747
1226	->	7930
723	->	7930
1913	->	3794
724	->	3794
725	->	7931
3691	->	7932
1868	->	7932
726	->	7932
3102	->	5896
727	->	5896
770	->	3698
728	->	3698
728	->	2869
728	->	1647
2869	->	7933
3698	->	7934
728	->	7935
3089	->	5195
4383	->	5195
729	->	7936
2916	->	7937
2949	->	7937
730	->	7937
731	->	7938
1552	->	7939
732	->	7939
2413	->	2552
732	->	2552
2552	->	7940
5170	->	5471
733	->	5471
5633	->	5639
3947	->	5639
734	->	5639
844	->	5639
735	->	742
735	->	7941
5269	->	7942
5434	->	7942
5571	->	7942
3897	->	7942
736	->	7942
737	->	7943
737	->	7944
737	->	1725
1313	->	7087
3503	->	7087
5099	->	7087
3453	->	5099
1114	->	1546
1233	->	1546
1502	->	1546
737	->	1546
1468	->	1546
3207	->	3453
2705	->	7945
738	->	7945
1898	->	5398
1180	->	5398
3699	->	5398
1436	->	2049
4936	->	4998
3499	->	4998
739	->	4998
6556	->	6589
1436	->	1947
5244	->	5939
3916	->	5939
5676	->	6610
1757	->	6738
2369	->	6738
3251	->	6738
6267	->	6738
6656	->	6738
740	->	5659
740	->	7946
740	->	864
3885	->	4403
3967	->	4403
1413	->	4403
3053	->	4403
3090	->	4403
741	->	4403
1109	->	3844
3298	->	3844
3211	->	3844
741	->	3844
842	->	3844
4584	->	7947
6412	->	7947
6282	->	7947
7286	->	7947
4403	->	7947
742	->	7948
2099	->	2211
2211	->	4354
4685	->	5059
4558	->	5059
4398	->	5059
4354	->	5059
7191	->	7215
7215	->	7949
746	->	2099
5059	->	6140
747	->	2776
747	->	7950
748	->	3306
749	->	3033
1498	->	3462
751	->	1498
752	->	2375
5295	->	5871
5491	->	5871
5583	->	5871
1235	->	5871
4394	->	5561
1602	->	1614
1614	->	3998
841	->	3998
753	->	4564
5561	->	5603
753	->	1602
3998	->	4394
5603	->	6061
4564	->	6663
6061	->	6663
5100	->	7182
754	->	7182
4659	->	7182
6484	->	7182
1136	->	7035
1186	->	7035
2156	->	7035
2160	->	7035
2984	->	7035
3365	->	7035
3781	->	7035
4447	->	7035
4480	->	7035
4667	->	7035
5324	->	7035
5581	->	7035
6337	->	7035
5441	->	7035
6973	->	7035
756	->	7035
757	->	7951
757	->	1702
4393	->	6201
4475	->	6201
759	->	795
760	->	7952
874	->	7952
1356	->	5003
3836	->	5003
3823	->	5003
760	->	5003
2743	->	5383
762	->	5383
763	->	5142
763	->	3397
933	->	3397
766	->	7953
767	->	7954
4538	->	6122
767	->	6122
2827	->	3693
3279	->	7955
3820	->	7955
767	->	3279
2502	->	5038
767	->	5038
3236	->	5038
767	->	3310
767	->	3820
1005	->	3820
767	->	2827
3310	->	7956
768	->	3479
769	->	3224
4341	->	5573
769	->	5573
6260	->	6288
6241	->	6288
2163	->	6288
3224	->	7957
769	->	7958
769	->	7959
770	->	7960
770	->	6752
770	->	2973
770	->	7961
2848	->	7961
3114	->	7961
3162	->	7962
6936	->	7962
2973	->	7962
3483	->	7962
1075	->	7962
5220	->	7963
1874	->	1877
770	->	1877
770	->	7964
1299	->	5220
6752	->	7965
1122	->	7965
3483	->	7965
770	->	7966
770	->	1122
770	->	3483
770	->	7967
7099	->	7162
3024	->	3236
2259	->	3236
1055	->	3236
1345	->	3236
773	->	3236
773	->	7968
774	->	7969
5257	->	5709
774	->	5709
992	->	5709
5709	->	7970
776	->	832
3025	->	3938
777	->	3938
778	->	4377
2704	->	4736
4367	->	4736
4590	->	4736
3176	->	4736
2248	->	4736
1826	->	3348
778	->	7971
778	->	1282
1127	->	1282
5342	->	5344
1543	->	3684
3176	->	5342
5166	->	5342
4937	->	5342
778	->	1206
778	->	7972
779	->	1388
891	->	1388
5166	->	5197
779	->	1468
1026	->	1468
3384	->	7973
6207	->	7973
5166	->	7973
781	->	7973
823	->	7973
6754	->	7973
781	->	7974
5336	->	5945
782	->	7975
1690	->	2908
7296	->	7976
1448	->	7976
5218	->	7976
5226	->	7976
3360	->	7976
7186	->	7976
6001	->	7976
3199	->	5635
3480	->	5635
3528	->	5635
1001	->	5635
3785	->	5635
3035	->	5635
5625	->	7977
6656	->	7977
2867	->	3415
784	->	1139
1334	->	2222
4770	->	7978
2222	->	4770
786	->	1334
787	->	7979
2875	->	4454
2777	->	4454
2709	->	2777
1275	->	2777
2166	->	2777
1660	->	2777
2471	->	2777
4733	->	7980
790	->	7980
800	->	7980
791	->	4659
791	->	6484
2585	->	2611
791	->	2611
793	->	7981
793	->	7982
793	->	7983
794	->	810
1784	->	2198
1784	->	7984
794	->	7985
1784	->	7986
795	->	7987
1148	->	1621
1368	->	1621
796	->	7988
3121	->	3322
3262	->	3940
3375	->	3940
796	->	7989
6685	->	7990
6656	->	7990
5817	->	6778
3322	->	3447
3126	->	3447
3596	->	7991
796	->	7991
3673	->	4087
1734	->	3126
796	->	7992
796	->	1164
5089	->	5817
1404	->	2877
796	->	2877
3121	->	3963
6778	->	7993
796	->	7994
798	->	5420
5501	->	7995
798	->	3088
5673	->	6952
5587	->	6952
2408	->	6952
799	->	6952
1303	->	5215
3035	->	5215
5472	->	7996
5215	->	5472
1144	->	1303
802	->	1303
2564	->	6327
4605	->	6327
6033	->	6327
803	->	6327
803	->	7997
803	->	7079
804	->	3029
804	->	7998
3254	->	7999
3254	->	8000
1395	->	2414
805	->	2414
964	->	2414
1407	->	3254
2877	->	3254
2414	->	3254
806	->	4582
2869	->	8001
807	->	8001
808	->	4970
808	->	1540
902	->	1540
846	->	1540
1540	->	1575
809	->	1575
3757	->	8002
1575	->	3757
4188	->	5957
2198	->	8003
5957	->	8003
5159	->	8003
4900	->	6390
2768	->	6390
2198	->	6390
5957	->	6390
5159	->	6390
1902	->	6390
810	->	1949
4188	->	5159
1949	->	4188
1180	->	1594
811	->	1594
3916	->	5820
812	->	8004
812	->	1017
4947	->	5843
5843	->	8005
5337	->	8005
1596	->	1850
813	->	996
2414	->	2952
2825	->	2952
813	->	965
1001	->	5337
2952	->	5337
971	->	1596
1425	->	1596
996	->	1425
965	->	1425
815	->	8006
815	->	8007
3864	->	4185
3141	->	4541
815	->	4541
1039	->	4541
819	->	1677
6933	->	8008
4833	->	8008
4412	->	8008
2426	->	8008
4461	->	8008
1677	->	4833
1677	->	4412
819	->	2426
1677	->	4461
820	->	1746
821	->	8009
823	->	8010
823	->	8011
6599	->	6910
6817	->	6910
5570	->	6910
1115	->	3418
825	->	3418
5026	->	8012
2986	->	5026
2842	->	5026
5663	->	5791
5325	->	5791
5769	->	5791
3602	->	5791
5594	->	5791
829	->	1644
1156	->	5594
1644	->	5594
830	->	2378
1505	->	3434
2865	->	3434
2954	->	3434
833	->	3434
833	->	3489
833	->	3319
833	->	1764
3273	->	5386
1683	->	5386
5123	->	5386
5277	->	5386
3489	->	5386
5386	->	8013
5386	->	8014
833	->	8015
835	->	8016
2990	->	5369
2950	->	5369
835	->	5369
3124	->	3284
2250	->	3284
836	->	3284
972	->	3284
2285	->	4258
4190	->	6192
4258	->	6192
2145	->	2285
3024	->	5421
3541	->	5421
3570	->	5421
838	->	5421
839	->	1342
5346	->	6315
3321	->	3626
2654	->	3626
839	->	2654
839	->	8017
1376	->	8018
1439	->	8018
6814	->	8018
5595	->	8018
3243	->	8018
3825	->	8018
4053	->	8018
5909	->	8018
6900	->	8018
6412	->	8018
840	->	8018
986	->	8018
4485	->	8019
3943	->	4485
842	->	4485
6050	->	6429
6069	->	6429
6049	->	6429
4555	->	4890
5915	->	6039
4059	->	4459
1982	->	4459
2722	->	4459
2271	->	4459
6556	->	6638
6429	->	6638
6039	->	6069
6754	->	7015
1519	->	2722
2046	->	2722
6638	->	6754
843	->	847
5475	->	5915
7106	->	7252
847	->	2046
845	->	4566
4440	->	5475
3817	->	5475
2437	->	5475
4638	->	5475
4997	->	5475
4890	->	5475
1972	->	2271
2675	->	6049
4182	->	6049
5915	->	6049
4488	->	4555
4316	->	4470
848	->	4470
2250	->	8020
1253	->	8021
7013	->	8021
6091	->	8021
5440	->	8021
6827	->	8021
2884	->	8021
852	->	8021
5112	->	5687
4421	->	5687
3463	->	5687
854	->	5687
855	->	2028
3302	->	3367
857	->	3367
2032	->	3367
1087	->	4005
1634	->	4005
3878	->	4005
3329	->	4005
3870	->	4005
859	->	4005
860	->	8022
3194	->	8022
1999	->	8023
6546	->	8023
4802	->	8023
3924	->	8023
4800	->	8023
5309	->	8023
861	->	8023
1862	->	8024
2128	->	8024
2162	->	8024
945	->	8024
5352	->	8024
863	->	8024
864	->	2873
1571	->	2873
864	->	8025
1051	->	8025
865	->	8026
866	->	1019
5810	->	8027
1016	->	3876
5412	->	6848
5166	->	6848
5343	->	6848
866	->	1525
1415	->	6883
5813	->	6883
930	->	6883
4937	->	6883
1556	->	6883
1525	->	1826
866	->	8028
1664	->	3194
3893	->	4937
1609	->	4937
3442	->	4937
866	->	6002
4329	->	7060
870	->	7060
6857	->	8029
4987	->	8029
871	->	8029
2067	->	8030
6937	->	8030
6391	->	8030
6857	->	8031
4987	->	8031
871	->	8031
3428	->	6391
4341	->	6391
5389	->	6391
3939	->	5389
871	->	5389
4200	->	8032
872	->	4200
872	->	3520
2637	->	7297
7131	->	7297
3520	->	7297
2637	->	4450
3520	->	4450
3575	->	3865
1213	->	3865
1628	->	3865
3079	->	3865
3562	->	3865
2349	->	3865
3785	->	3865
873	->	3865
874	->	8033
1144	->	1223
877	->	1223
3784	->	5040
1883	->	6476
1986	->	6476
879	->	6476
5722	->	6476
881	->	1036
4938	->	5731
5298	->	8034
883	->	2848
883	->	8035
1574	->	8036
5222	->	8036
5853	->	8036
883	->	5105
883	->	5222
3175	->	4006
883	->	4006
883	->	8037
6979	->	8038
6940	->	8038
883	->	8038
883	->	3011
883	->	8039
883	->	5853
6570	->	8040
1173	->	8041
5588	->	8041
3033	->	8041
885	->	8041
6869	->	7067
7046	->	7067
7012	->	7067
5832	->	7067
5927	->	7067
886	->	7067
887	->	5814
888	->	2855
3599	->	8042
889	->	8042
3599	->	8043
889	->	8043
890	->	8044
1464	->	2453
2184	->	2453
890	->	2453
2261	->	3494
2326	->	3494
2514	->	3494
1228	->	3494
3398	->	3494
3437	->	3494
890	->	3533
2453	->	8045
1835	->	3437
2453	->	3437
968	->	3437
3494	->	8046
3967	->	8047
3533	->	8047
1388	->	8048
892	->	8049
3985	->	8050
5102	->	8050
6842	->	8050
7152	->	8050
3908	->	8050
892	->	8050
895	->	4942
1462	->	1486
896	->	1486
1083	->	1486
5313	->	5544
5279	->	5544
2399	->	3130
2266	->	3130
2861	->	3130
898	->	1513
1842	->	3035
1775	->	3035
1471	->	3035
1513	->	3035
2944	->	3658
3177	->	3658
1522	->	7141
5199	->	7141
5925	->	7141
6360	->	7141
6649	->	7141
6961	->	7141
900	->	8051
900	->	1026
900	->	5280
6722	->	6929
6630	->	6722
1197	->	8052
1291	->	8052
7176	->	8052
5679	->	8052
6945	->	8052
900	->	8053
6929	->	6945
5709	->	8054
3155	->	6630
3435	->	6630
901	->	2494
5019	->	8055
902	->	8056
2546	->	8057
902	->	8057
6742	->	8058
6921	->	8058
5920	->	8058
904	->	8059
907	->	8060
6711	->	8061
907	->	8062
907	->	8063
3256	->	8064
5897	->	8064
5578	->	8064
911	->	8064
3430	->	6444
5151	->	6444
912	->	4510
2193	->	4510
5151	->	7282
4285	->	5151
4510	->	5151
914	->	2193
915	->	3637
916	->	2398
917	->	1117
918	->	2492
1579	->	3826
3259	->	3826
3534	->	3826
1099	->	3826
919	->	1099
5726	->	6712
920	->	6712
2003	->	5930
3157	->	5930
921	->	5930
922	->	8065
3234	->	4021
1407	->	4021
923	->	3247
2054	->	8066
924	->	8066
2154	->	6086
6790	->	8067
924	->	2154
3566	->	5310
924	->	5310
3566	->	8068
924	->	8068
925	->	8069
926	->	8070
1556	->	8070
926	->	8071
927	->	3393
928	->	2052
929	->	2425
930	->	3717
1643	->	8072
3717	->	8072
6656	->	8073
6762	->	8074
4093	->	5622
5056	->	5622
4036	->	5622
1514	->	4036
1816	->	4036
3111	->	4036
934	->	3111
6812	->	8075
6588	->	6762
5263	->	6762
5860	->	6762
1127	->	3513
4054	->	8076
5196	->	8076
3513	->	8076
937	->	1808
7002	->	8077
937	->	5699
937	->	983
937	->	8078
6983	->	7002
6918	->	7002
2936	->	5783
5686	->	8079
6918	->	8079
3761	->	4923
939	->	4923
3854	->	5305
4923	->	5305
2631	->	2934
1735	->	2631
1846	->	2631
2215	->	2631
941	->	2631
6520	->	6665
1509	->	6665
1547	->	6665
2340	->	6665
5480	->	6665
6601	->	6665
6556	->	6665
943	->	6665
944	->	8080
3506	->	5536
947	->	5536
4663	->	6632
949	->	6632
2673	->	4446
2673	->	4199
2498	->	2673
2529	->	2673
950	->	2673
4446	->	8081
4199	->	8081
3298	->	4790
951	->	4790
3801	->	8082
7228	->	8082
5425	->	8082
7290	->	8082
6973	->	8082
952	->	8082
5400	->	6923
1951	->	6923
1858	->	1951
953	->	1951
6332	->	6832
5484	->	6832
1601	->	3847
955	->	1601
5467	->	5484
2968	->	5484
3847	->	5484
955	->	3468
7071	->	7095
1402	->	1572
956	->	1572
5828	->	6380
956	->	2941
956	->	5828
3204	->	6723
1228	->	1789
5478	->	5500
956	->	7127
956	->	5098
3276	->	5333
1789	->	5333
957	->	1923
2704	->	5876
2733	->	5876
2874	->	5876
957	->	7118
4098	->	5762
959	->	5762
2166	->	2357
963	->	1545
1777	->	8083
5306	->	8083
5327	->	8083
3785	->	8083
963	->	8083
965	->	1586
5843	->	8084
5337	->	8084
1850	->	2825
6390	->	8085
1784	->	1902
966	->	1902
6858	->	8086
3494	->	8086
1236	->	3648
970	->	3648
2697	->	8087
6881	->	8087
5792	->	8087
970	->	8087
5875	->	6969
3648	->	6969
5769	->	8088
5232	->	8088
971	->	8089
1586	->	8089
1001	->	3245
3177	->	3245
1112	->	8090
5172	->	8090
3200	->	8090
3545	->	8090
3875	->	8090
5258	->	8090
1407	->	8090
1046	->	8090
5166	->	5347
1001	->	5347
1126	->	5376
3979	->	5376
971	->	8091
1001	->	4947
2952	->	4947
3015	->	5963
4014	->	5963
5048	->	5963
971	->	5963
4168	->	5963
1586	->	5963
4468	->	8092
974	->	4468
4158	->	8093
4981	->	8093
975	->	8093
976	->	2178
978	->	1422
980	->	3034
980	->	8094
980	->	8095
980	->	1086
980	->	8096
1249	->	8097
3300	->	8097
981	->	8097
982	->	6308
5611	->	8098
6205	->	8098
4405	->	8098
982	->	4405
984	->	2032
2066	->	6278
985	->	6278
985	->	8099
985	->	8100
2873	->	8101
987	->	1571
6876	->	8102
988	->	8102
989	->	3424
992	->	8103
993	->	1736
1369	->	1527
993	->	1527
1626	->	1948
994	->	1948
2681	->	8104
994	->	1797
1049	->	8105
994	->	1049
995	->	3296
6573	->	6753
3261	->	8106
997	->	8106
6775	->	6783
6753	->	6783
997	->	8107
1131	->	8107
998	->	8108
1427	->	8108
2897	->	3429
998	->	3429
3232	->	5353
4111	->	5353
5114	->	5353
3429	->	5353
1000	->	8109
1000	->	8110
1000	->	8111
1000	->	8112
1000	->	8113
1001	->	3866
6890	->	6905
5331	->	6905
4108	->	6905
5479	->	6905
5779	->	6905
5961	->	6905
6756	->	6905
1002	->	6905
4022	->	8114
6263	->	8114
1799	->	4419
4173	->	4419
1003	->	4419
1004	->	8115
1072	->	8115
1007	->	1768
1768	->	5863
2116	->	2712
1009	->	2712
1537	->	3225
1636	->	3225
1275	->	3225
1546	->	3225
1086	->	3225
1009	->	3225
1010	->	8116
1010	->	8117
3754	->	4404
1010	->	4404
1407	->	1674
1011	->	1674
1013	->	2487
1013	->	3391
4853	->	5153
1086	->	5153
2712	->	5153
2487	->	5153
2487	->	8118
1363	->	2785
2487	->	8119
2487	->	4453
3391	->	4453
4241	->	5929
4211	->	4241
1014	->	4241
5929	->	8120
3673	->	5259
1543	->	1556
3934	->	6871
5166	->	6871
4095	->	6871
5343	->	6871
6574	->	8121
1016	->	5626
1016	->	8122
1017	->	5764
1017	->	8123
1377	->	8124
1018	->	8124
1018	->	8125
1018	->	2127
1255	->	2197
1018	->	2197
1018	->	8126
3436	->	8127
4848	->	8127
1018	->	8127
1018	->	8128
1018	->	8129
1018	->	8130
1018	->	8131
1018	->	8132
1018	->	8133
1018	->	8134
1019	->	8135
5759	->	8136
6057	->	8136
1467	->	8136
4597	->	5722
1763	->	5722
3075	->	5722
4058	->	5722
1720	->	5722
1021	->	5722
1021	->	1467
1021	->	8137
1022	->	8138
5830	->	8139
2988	->	3500
1613	->	3500
5192	->	5830
1024	->	1613
3557	->	8140
1025	->	8140
1025	->	3380
1025	->	7026
7026	->	8141
1025	->	8142
1740	->	8143
3380	->	8143
2367	->	8144
1027	->	2367
1214	->	5751
1317	->	5751
5106	->	5751
3335	->	5751
1028	->	5751
1708	->	6374
3225	->	6374
1029	->	6374
6374	->	8145
2933	->	6067
2917	->	6067
1728	->	2917
1030	->	2917
4993	->	8146
1034	->	8146
1036	->	8147
1036	->	8148
3865	->	8149
1036	->	8149
3086	->	5599
5149	->	5599
1036	->	5599
5484	->	5599
1036	->	2443
1037	->	8150
4242	->	8151
1038	->	8151
4531	->	5486
4242	->	5486
1038	->	5486
1040	->	8152
6373	->	8153
4195	->	8153
2047	->	8153
1044	->	3861
1044	->	8154
1707	->	4002
3591	->	4002
3972	->	4002
3367	->	4002
1045	->	4002
3618	->	5719
1045	->	5719
1047	->	5758
1047	->	1554
1554	->	8155
1554	->	8156
1047	->	8157
4314	->	8158
1048	->	8158
5923	->	8159
1050	->	5923
1343	->	4974
3792	->	4974
2928	->	4974
2843	->	4974
1050	->	2843
1050	->	8160
1050	->	8161
1050	->	8162
1198	->	5735
1050	->	5735
1050	->	8163
5203	->	7179
7034	->	7179
1052	->	7179
1052	->	8164
3169	->	5597
3649	->	5597
4013	->	5597
1053	->	5597
4375	->	7165
6670	->	7165
5705	->	7165
6792	->	7165
7162	->	7165
1055	->	4762
1295	->	2876
1055	->	2876
1747	->	2876
3912	->	6559
5160	->	6559
4762	->	8165
4762	->	8166
1056	->	1705
1246	->	1679
1057	->	1679
1506	->	2849
2189	->	2849
1058	->	2849
2849	->	3039
5485	->	8167
5391	->	8168
1059	->	1704
1704	->	5391
6417	->	8169
5418	->	6417
5391	->	6417
1060	->	3222
3178	->	8170
3178	->	8171
1060	->	1521
1060	->	8172
1060	->	3178
1061	->	8173
1061	->	2483
1356	->	3343
1062	->	3343
1145	->	3334
1321	->	3334
2281	->	3334
1063	->	3334
1374	->	8174
3968	->	8174
1065	->	8174
1065	->	8175
1067	->	6083
3123	->	8176
6763	->	8176
3114	->	8176
1068	->	7005
1518	->	3114
1068	->	3114
1070	->	3313
5050	->	6720
5455	->	6720
5062	->	6720
5931	->	6720
6328	->	6720
2173	->	6720
4700	->	6720
5751	->	6720
1640	->	8177
5166	->	8177
4382	->	8177
1228	->	1698
1228	->	2530
1956	->	4040
2560	->	5948
4745	->	5948
4040	->	5948
1072	->	1694
1074	->	8178
1076	->	8179
4557	->	8180
1078	->	8181
1078	->	8182
3979	->	5504
1078	->	5504
4077	->	5204
1079	->	5204
2166	->	8183
1080	->	8183
1081	->	4547
5209	->	5842
3190	->	5209
4547	->	5209
6305	->	8184
1082	->	8184
1084	->	2027
3837	->	5974
